Zotu1	RS_GCF_042747725.1	83.975	1429	0.0	1345	100
Zotu1	GB_GCA_963704945.1	84.031	1434	0.0	1345	100
Zotu1	RS_GCF_014697195.1	84.022	1427	0.0	1345	100
Zotu1	GB_GCA_003212375.1	83.989	1424	0.0	1343	100
Zotu1	GB_GCA_000218705.1	83.978	1423	0.0	1343	100
Zotu1	GB_GCA_003212885.1	83.978	1423	0.0	1343	100
Zotu1	RS_GCF_002075285.3	83.930	1425	0.0	1343	100
Zotu1	RS_GCF_014698065.1	84.875	1362	0.0	1343	95
Zotu1	RS_GCF_000582685.1	83.986	1430	0.0	1341	100
Zotu1	GB_GCA_002368335.1	84.864	1361	0.0	1341	95
Zotu1	RS_GCF_036916655.1	84.031	1434	0.0	1341	100
Zotu1	RS_GCF_012911975.1	84.020	1433	0.0	1341	100
Zotu1	RS_GCF_003367075.2	84.802	1362	0.0	1341	95
Zotu1	RS_GCF_015207455.1	84.806	1369	0.0	1339	95
Zotu1	RS_GCF_003231495.1	83.866	1438	0.0	1338	100
Zotu1	RS_GCF_025127995.1	83.919	1424	0.0	1338	100
Zotu1	RS_GCF_000018585.1	83.907	1423	0.0	1338	100
Zotu1	GB_GCA_902627335.1	83.907	1423	0.0	1338	100
Zotu1	GB_GCA_902623195.1	83.930	1425	0.0	1338	100
Zotu1	GB_GCA_003215435.1	83.919	1424	0.0	1338	100
Zotu1	GB_GCA_049683475.1	84.779	1360	0.0	1336	95
Zotu1	RS_GCF_015207705.1	84.735	1356	0.0	1336	95
Zotu1	RS_GCF_001890765.1	83.882	1427	0.0	1334	100
Zotu1	GB_GCA_015207585.1	83.846	1430	0.0	1334	100
Zotu1	GB_GCA_003215555.1	83.848	1424	0.0	1332	100
Zotu1	RS_GCF_002218085.1	84.740	1363	0.0	1332	95
Zotu1	GB_GCA_003210655.1	84.143	1400	0.0	1332	98
Zotu1	RS_GCF_048077055.1	83.835	1429	0.0	1332	100
Zotu1	RS_GCF_014695575.1	83.869	1432	0.0	1330	100
Zotu1	GB_GCA_010671975.1	83.824	1428	0.0	1330	100
Zotu1	RS_GCF_009712035.1	83.835	1429	0.0	1330	100
Zotu1	RS_GCF_000009705.1	84.661	1356	0.0	1330	95
Zotu1	RS_GCF_002218065.1	84.677	1364	0.0	1330	95
Zotu1	RS_GCF_047303175.1	83.789	1425	0.0	1327	100
Zotu1	RS_GCF_000316625.1	84.587	1356	0.0	1325	95
Zotu1	GB_GCA_002368195.1	83.799	1432	0.0	1325	100
Zotu1	GB_GCA_003216435.1	83.685	1422	0.0	1321	100
Zotu1	GB_GCA_007996965.1	83.708	1424	0.0	1321	100
Zotu1	RS_GCF_027942295.1	83.799	1432	0.0	1321	100
Zotu1	RS_GCF_000316575.1	83.729	1432	0.0	1321	100
Zotu1	RS_GCF_005402965.1	84.485	1360	0.0	1319	95
Zotu1	GB_GCA_002368355.1	83.740	1433	0.0	1319	100
Zotu1	RS_GCF_029891675.1	84.485	1360	0.0	1319	95
Zotu1	GB_GCA_963592185.1	84.396	1365	0.0	1319	96
Zotu1	RS_GCF_022496765.1	84.164	1364	0.0	1317	96
Zotu1	RS_GCF_014696265.1	85.954	1253	0.0	1315	88
Zotu1	GB_GCA_900634735.1	84.345	1367	0.0	1314	96
Zotu1	GB_GCA_920888515.1	84.345	1367	0.0	1314	96
Zotu1	RS_GCF_000332295.1	83.705	1436	0.0	1312	100
Zotu1	GB_GCA_028658405.1	84.350	1361	0.0	1310	95
Zotu1	GB_GCA_014695345.1	84.331	1353	0.0	1310	95
Zotu1	RS_GCF_002896875.1	83.589	1432	0.0	1308	100
Zotu1	GB_GCA_020386575.1	83.520	1432	0.0	1304	100
Zotu1	RS_GCF_001597745.1	84.268	1373	0.0	1303	96
Zotu1	RS_GCF_014698755.1	83.531	1433	0.0	1301	100
Zotu1	RS_GCF_003856525.1	83.076	1424	0.0	1295	100
Zotu1	GB_GCA_000218745.1	84.118	1360	0.0	1295	96
Zotu1	RS_GCF_034932285.1	84.946	1302	0.0	1291	91
Zotu1	RS_GCF_014654935.1	83.111	1427	0.0	1291	100
Zotu1	RS_GCF_038096175.1	84.191	1360	0.0	1291	95
Zotu1	GB_GCA_003216915.1	85.407	1254	0.0	1288	88
Zotu1	GB_GCA_902535185.1	85.407	1254	0.0	1288	88
Zotu1	RS_GCF_902626525.1	85.485	1247	0.0	1286	88
Zotu1	GB_GCA_003279115.1	85.327	1254	0.0	1282	88
Zotu1	GB_GCA_012031145.1	83.310	1426	0.0	1282	100
Zotu1	GB_GCA_902536545.1	85.380	1238	0.0	1267	87
Zotu1	GB_GCA_036701585.1	85.750	1200	0.0	1232	83
Zotu1	GB_GCA_036705305.1	85.643	1205	0.0	1230	83
Zotu1	RS_GCF_036700105.1	85.922	1172	0.0	1225	82
Zotu1	GB_GCA_015206935.1	82.369	1435	0.0	1210	100
Zotu1	GB_GCA_036700245.1	85.521	1181	0.0	1197	82
Zotu1	GB_GCA_902564695.1	84.954	1183	0.0	1182	83
Zotu1	RS_GCF_000482245.1	86.194	1043	0.0	1116	73
Zotu1	GB_GCA_042576405.1	83.095	1189	0.0	1046	83
Zotu1	GB_GCA_003209055.1	84.294	1076	0.0	1033	75
Zotu1	GB_GCA_000635015.1	84.608	1046	0.0	1027	73
Zotu1	GB_GCA_012031415.1	86.329	929	0.0	998	65
Zotu1	GB_GCA_046497275.1	86.457	923	0.0	996	65
Zotu1	GB_GCA_045110585.1	85.335	941	0.0	957	66
Zotu1	GB_GCA_965242685.1	81.064	1241	0.0	948	89
Zotu1	GB_GCA_965242685.1	93.878	49	4.46e-12	75.0	89
Zotu1	GB_GCA_038531675.1	85.129	928	0.0	935	65
Zotu1	GB_GCA_009493725.1	81.532	1175	0.0	935	86
Zotu1	GB_GCA_009493725.1	97.959	49	2.06e-15	86.1	86
Zotu1	GB_GCA_965224815.1	81.307	1209	0.0	933	83
Zotu1	RS_GCF_003428335.1	81.287	1197	0.0	928	82
Zotu1	RS_GCF_036289405.1	81.330	1173	0.0	924	86
Zotu1	RS_GCF_036289405.1	97.959	49	2.06e-15	86.1	86
Zotu1	GB_GCA_902519235.1	84.021	970	0.0	920	68
Zotu1	RS_GCF_022484225.1	81.277	1175	0.0	918	86
Zotu1	RS_GCF_022484225.1	94.915	59	4.43e-17	91.6	86
Zotu1	RS_GCF_009696145.1	81.191	1175	0.0	913	86
Zotu1	RS_GCF_009696145.1	97.959	49	2.06e-15	86.1	86
Zotu1	GB_GCA_004297005.1	81.187	1196	0.0	913	82
Zotu1	RS_GCF_003730135.1	81.187	1196	0.0	913	82
Zotu1	RS_GCF_003317055.1	81.138	1177	0.0	911	82
Zotu1	RS_GCF_030345715.1	80.952	1197	0.0	905	82
Zotu1	GB_GCA_030426265.1	80.731	1204	0.0	900	83
Zotu1	RS_GCF_047456275.1	81.095	1169	0.0	900	85
Zotu1	RS_GCF_047456275.1	97.959	49	2.06e-15	86.1	85
Zotu1	RS_GCF_003116835.1	81.004	1195	0.0	896	82
Zotu1	GB_GCA_900468805.1	80.717	1172	0.0	893	82
Zotu1	RS_GCF_001766835.1	80.871	1171	0.0	883	85
Zotu1	RS_GCF_001766835.1	97.959	49	2.06e-15	86.1	85
Zotu1	RS_GCF_014284495.1	80.871	1171	0.0	883	85
Zotu1	RS_GCF_014284495.1	97.959	49	2.06e-15	86.1	85
Zotu1	RS_GCF_000247605.1	80.753	1169	0.0	878	85
Zotu1	RS_GCF_000247605.1	97.959	49	2.06e-15	86.1	85
Zotu1	RS_GCF_014284475.1	80.769	1170	0.0	878	85
Zotu1	RS_GCF_014284475.1	97.959	49	2.06e-15	86.1	85
Zotu2	GB_GCA_965283875.1	88.335	1423	0.0	1692	100
Zotu2	GB_GCA_010672925.1	86.517	1424	0.0	1539	100
Zotu2	GB_GCA_032251295.1	86.236	1424	0.0	1519	100
Zotu2	RS_GCF_030409055.1	85.924	1428	0.0	1502	100
Zotu2	RS_GCF_023333585.1	85.444	1429	0.0	1458	100
Zotu2	RS_GCF_000332095.2	85.374	1429	0.0	1456	100
Zotu2	GB_GCA_963836895.1	86.283	1356	0.0	1452	95
Zotu2	GB_GCA_051439605.1	85.344	1426	0.0	1450	100
Zotu2	GB_GCA_963799555.1	85.284	1427	0.0	1448	100
Zotu2	RS_GCF_050565595.1	85.345	1433	0.0	1447	100
Zotu2	GB_GCA_963799265.1	85.214	1427	0.0	1443	100
Zotu2	GB_GCA_012031565.1	85.263	1425	0.0	1443	100
Zotu2	GB_GCA_003242035.1	85.245	1430	0.0	1443	100
Zotu2	GB_GCA_963793495.1	85.224	1428	0.0	1441	100
Zotu2	GB_GCA_045159875.1	85.214	1427	0.0	1439	100
Zotu2	RS_GCF_016403105.1	85.183	1424	0.0	1439	100
Zotu2	GB_GCA_012033015.1	86.199	1355	0.0	1435	95
Zotu2	RS_GCF_016888135.1	85.133	1426	0.0	1435	100
Zotu2	RS_GCF_003864295.1	85.105	1430	0.0	1432	100
Zotu2	GB_GCA_965246715.1	85.094	1429	0.0	1430	100
Zotu2	GB_GCA_963803535.1	85.094	1429	0.0	1430	100
Zotu2	GB_GCA_036703605.1	85.063	1426	0.0	1430	100
Zotu2	RS_GCF_014695775.1	85.042	1424	0.0	1430	100
Zotu2	RS_GCF_014697375.1	85.063	1426	0.0	1428	100
Zotu2	RS_GCF_000317495.1	85.056	1432	0.0	1426	100
Zotu2	RS_GCF_018739885.1	85.004	1427	0.0	1424	100
Zotu2	GB_GCA_965222765.1	85.066	1433	0.0	1424	100
Zotu2	GB_GCA_963833005.1	85.024	1429	0.0	1424	100
Zotu2	RS_GCF_000309385.1	84.993	1426	0.0	1423	100
Zotu2	RS_GCF_001693255.1	84.944	1428	0.0	1419	100
Zotu2	GB_GCA_022826535.1	84.961	1423	0.0	1419	100
Zotu2	GB_GCA_018970085.1	84.831	1424	0.0	1415	100
Zotu2	GB_GCA_965263355.1	84.912	1425	0.0	1415	100
Zotu2	GB_GCA_041879365.1	84.831	1424	0.0	1415	100
Zotu2	RS_GCF_015207105.1	84.937	1434	0.0	1415	100
Zotu2	RS_GCF_014696135.1	84.842	1425	0.0	1413	100
Zotu2	GB_GCA_963702855.1	84.874	1428	0.0	1413	100
Zotu2	RS_GCF_029109325.2	84.853	1426	0.0	1413	100
Zotu2	RS_GCF_039962255.1	84.842	1425	0.0	1413	100
Zotu2	GB_GCA_022826155.1	84.880	1422	0.0	1413	100
Zotu2	RS_GCF_002286735.1	84.863	1427	0.0	1411	100
Zotu2	RS_GCF_000829235.1	84.842	1425	0.0	1411	100
Zotu2	RS_GCF_015207065.1	84.874	1428	0.0	1411	100
Zotu2	GB_GCA_963789215.1	84.906	1431	0.0	1411	100
Zotu2	RS_GCF_041928655.1	84.846	1432	0.0	1410	100
Zotu2	RS_GCF_023558375.1	84.846	1432	0.0	1408	100
Zotu2	GB_GCA_963793445.1	84.815	1429	0.0	1408	100
Zotu2	RS_GCF_000332055.1	85.619	1356	0.0	1408	95
Zotu2	RS_GCF_014695395.1	84.772	1425	0.0	1408	100
Zotu2	RS_GCF_050563455.1	84.815	1429	0.0	1404	100
Zotu2	RS_GCF_015207265.1	84.712	1426	0.0	1402	100
Zotu2	RS_GCF_015207605.1	84.712	1426	0.0	1402	100
Zotu2	GB_GCA_963740915.1	84.734	1428	0.0	1402	100
Zotu2	RS_GCF_014696675.1	84.691	1424	0.0	1402	100
Zotu2	GB_GCA_963772185.1	84.787	1433	0.0	1402	100
Zotu2	RS_GCF_018739865.1	84.712	1426	0.0	1400	100
Zotu2	RS_GCF_000763385.1	84.680	1423	0.0	1400	100
Zotu2	RS_GCF_003574135.1	84.712	1426	0.0	1400	100
Zotu2	RS_GCF_000017845.1	84.755	1430	0.0	1400	100
Zotu2	RS_GCF_032813545.1	84.664	1428	0.0	1399	100
Zotu2	GB_GCA_003279945.1	84.669	1422	0.0	1399	100
Zotu2	RS_GCF_000586015.1	84.669	1422	0.0	1397	100
Zotu2	RS_GCF_002939305.1	84.653	1427	0.0	1397	100
Zotu2	RS_GCF_000317045.1	84.610	1423	0.0	1397	100
Zotu2	GB_GCA_003281485.1	84.610	1423	0.0	1393	100
Zotu2	RS_GCF_050753385.1	84.605	1429	0.0	1393	100
Zotu2	GB_GCA_003241845.1	84.540	1423	0.0	1393	100
Zotu2	GB_GCA_003281405.1	84.610	1423	0.0	1393	100
Zotu2	RS_GCF_041929275.1	85.472	1356	0.0	1391	95
Zotu2	RS_GCF_000025125.1	84.626	1431	0.0	1391	100
Zotu2	RS_GCF_011009555.1	84.583	1427	0.0	1391	100
Zotu2	RS_GCF_015207365.1	84.626	1431	0.0	1391	100
Zotu2	GB_GCA_963793425.1	84.615	1430	0.0	1391	100
Zotu2	RS_GCF_001548395.1	84.626	1431	0.0	1389	100
Zotu2	RS_GCF_030381805.1	85.029	1396	0.0	1389	98
Zotu2	GB_GCA_003283415.1	84.551	1424	0.0	1387	100
Zotu2	GB_GCA_003214055.1	84.540	1423	0.0	1387	100
Zotu2	RS_GCF_047302745.1	84.551	1424	0.0	1387	100
Zotu2	GB_GCA_003213355.1	84.561	1425	0.0	1387	100
Zotu2	GB_GCA_963838725.1	84.578	1433	0.0	1387	100
Zotu2	GB_GCA_003211135.1	84.551	1424	0.0	1387	100
Zotu2	GB_GCA_902534685.1	84.540	1423	0.0	1387	100
Zotu2	GB_GCA_000316115.1	84.502	1426	0.0	1386	100
Zotu2	RS_GCF_025370845.1	85.339	1371	0.0	1386	96
Zotu2	RS_GCF_003013815.1	84.556	1431	0.0	1384	100
Zotu2	RS_GCF_030068475.1	84.535	1429	0.0	1384	100
Zotu2	RS_GCF_013177315.1	84.578	1433	0.0	1384	100
Zotu2	GB_GCA_003210235.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003216135.1	84.469	1423	0.0	1382	100
Zotu2	RS_GCF_002749975.1	84.497	1432	0.0	1382	100
Zotu2	GB_GCA_003210285.1	84.491	1425	0.0	1382	100
Zotu2	GB_GCA_003279005.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003214935.1	84.469	1423	0.0	1382	100
Zotu2	RS_GCF_027359575.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003216725.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003215895.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003216775.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003284445.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_902587615.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003216175.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003213955.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003209795.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_041937175.2	84.524	1428	0.0	1382	100
Zotu2	GB_GCA_003216575.1	84.480	1424	0.0	1382	100
Zotu2	RS_GCF_000011465.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003281165.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003277985.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003279565.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_902535025.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_902571335.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_003281415.1	84.459	1422	0.0	1382	100
Zotu2	RS_GCF_047305155.1	84.480	1424	0.0	1382	100
Zotu2	GB_GCA_003212175.1	84.469	1423	0.0	1382	100
Zotu2	GB_GCA_963803805.1	84.476	1430	0.0	1380	100
Zotu2	RS_GCF_016888165.1	84.432	1426	0.0	1380	100
Zotu2	RS_GCF_036919895.1	84.519	1434	0.0	1380	100
Zotu2	GB_GCA_963793265.1	84.443	1427	0.0	1380	100
Zotu2	GB_GCA_003249105.1	84.443	1427	0.0	1380	100
Zotu2	RS_GCF_023734775.1	84.497	1432	0.0	1380	100
Zotu2	GB_GCA_036705085.1	85.318	1369	0.0	1378	95
Zotu2	GB_GCA_003284375.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003279925.1	84.410	1424	0.0	1376	100
Zotu2	RS_GCF_000015665.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003209425.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003216975.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003211655.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_902616595.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003209475.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003282225.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003208885.1	84.421	1425	0.0	1376	100
Zotu2	GB_GCA_003208875.1	84.410	1424	0.0	1376	100
Zotu2	RS_GCF_017696315.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003278045.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003210895.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003280025.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_017644425.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_902576415.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003209755.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003279105.1	84.399	1423	0.0	1376	100
Zotu2	RS_GCF_017696205.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_902526435.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_902538225.1	84.399	1423	0.0	1376	100
Zotu2	RS_GCF_047302855.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003211315.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003280445.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003214175.1	84.388	1422	0.0	1376	100
Zotu2	GB_GCA_003210695.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003283445.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_964515585.1	84.488	1444	0.0	1376	100
Zotu2	RS_GCF_000757865.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003279855.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003282425.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003212395.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003209565.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_017644375.1	84.399	1423	0.0	1376	100
Zotu2	RS_GCF_047305125.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003216415.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_902620895.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003211955.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_017644325.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003279055.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_902527105.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003209065.1	84.410	1424	0.0	1376	100
Zotu2	GB_GCA_003212035.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003213375.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003278765.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003278445.1	84.399	1423	0.0	1376	100
Zotu2	GB_GCA_003279935.1	84.410	1424	0.0	1376	100
Zotu2	RS_GCF_009856605.1	84.406	1430	0.0	1375	100
Zotu2	RS_GCF_050565655.1	84.373	1427	0.0	1375	100
Zotu2	RS_GCF_015207525.1	84.362	1426	0.0	1375	100
Zotu2	RS_GCF_015207655.1	84.427	1432	0.0	1375	100
Zotu2	RS_GCF_044923475.1	84.362	1426	0.0	1375	100
Zotu2	RS_GCF_043235035.1	85.272	1358	0.0	1375	95
Zotu2	RS_GCF_004212215.1	84.340	1424	0.0	1375	100
Zotu2	GB_GCA_000309945.1	85.231	1361	0.0	1373	95
Zotu2	GB_GCA_036702475.1	85.245	1369	0.0	1373	95
Zotu2	RS_GCF_014698475.1	85.251	1356	0.0	1373	95
Zotu2	GB_GCA_036701555.1	84.397	1442	0.0	1373	100
Zotu2	GB_GCA_003281125.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003213235.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902611225.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280655.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281625.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278855.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216465.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_003278735.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902525585.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_002025975.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280995.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280885.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_000634195.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003209375.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902617605.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902571795.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003212535.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_003281505.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_017696275.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003212625.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278705.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_002026015.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902591275.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003211415.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003279875.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_902521995.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_002026165.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902525075.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216535.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902618795.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280895.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902600475.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902565305.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_047302795.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_003281315.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_902622435.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902621675.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902622625.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003214295.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281525.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280965.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902572825.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902564235.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278955.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902622705.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_047303555.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281715.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_028141225.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902606255.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902572075.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003214235.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003279845.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_000635495.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281185.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003249025.1	84.303	1427	0.0	1371	100
Zotu2	GB_GCA_003212055.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_001989455.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902544495.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902536775.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902537445.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902538515.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003212115.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902591865.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902583265.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278525.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902606505.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281645.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216815.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_028408915.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_902539115.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_902536725.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003209585.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_047304535.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280575.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_000015645.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216635.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003210135.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902590355.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281255.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216795.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003214215.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278925.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_001180265.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902594875.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902573565.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902550485.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278535.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902574425.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281225.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_902558895.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003209675.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_902616385.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_017696055.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_017695965.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_017695955.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216355.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_000015965.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003280915.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003281685.1	84.340	1424	0.0	1371	100
Zotu2	GB_GCA_003214085.1	84.329	1423	0.0	1371	100
Zotu2	RS_GCF_017696075.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003279535.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003216895.1	84.340	1424	0.0	1371	100
Zotu2	RS_GCF_000012465.1	84.340	1424	0.0	1371	100
Zotu2	RS_GCF_047305225.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_001180285.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_000634515.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003214975.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003278895.1	84.329	1423	0.0	1371	100
Zotu2	GB_GCA_003279015.1	84.329	1423	0.0	1371	100
